Timestamp;Power_Electricity
28-08-2021 17:30;4964.752441
28-08-2021 17:45;2840.777832
28-08-2021 18:00;2900.399902
28-08-2021 18:15;4957.438477
28-08-2021 18:30;3009.46167
28-08-2021 18:45;2955.653564
28-08-2021 19:00;4856.253906
28-08-2021 19:15;2985.29126
28-08-2021 19:30;4737.347168
28-08-2021 19:45;2935.853027
28-08-2021 20:00;4885.239258
28-08-2021 20:15;2918.631592
28-08-2021 20:30;2944.320068
28-08-2021 20:45;4947.545898
28-08-2021 21:00;4933.654297
28-08-2021 21:15;3143.907227
28-08-2021 21:30;3054.23999
28-08-2021 21:45;5053.680176
28-08-2021 22:00;3029.26123
28-08-2021 22:15;4949.021484
28-08-2021 22:30;3116.477783
28-08-2021 22:45;2979.06665
28-08-2021 23:00;5024.048828
28-08-2021 23:15;3362.537842
28-08-2021 23:30;5449.879883
28-08-2021 23:45;5489.114258
29-08-2021 00:00;3441.972656
29-08-2021 00:15;5398.680176
29-08-2021 00:30;7453.906738
29-08-2021 00:45;3323.669434
29-08-2021 01:00;4263.789551
29-08-2021 01:15;3412.71875
29-08-2021 01:30;5573.623535
29-08-2021 01:45;5411.782227
29-08-2021 02:00;3395.826172
29-08-2021 02:15;3494.179688
29-08-2021 02:30;5398.5
29-08-2021 02:45;3335.829346
29-08-2021 03:00;5344.368164
29-08-2021 03:15;3333.445801
29-08-2021 03:30;3346.786377
29-08-2021 03:45;7501.046875
29-08-2021 04:00;5222.187988
29-08-2021 04:15;3339.840088
29-08-2021 04:30;3301.073242
29-08-2021 04:45;7522.660156
29-08-2021 05:00;3471.336426
29-08-2021 05:15;5197.189453
29-08-2021 05:30;5634.15918
29-08-2021 05:45;6456.471191
29-08-2021 06:00;6620.387695
29-08-2021 06:15;4892.968262
29-08-2021 06:30;4831.026855
29-08-2021 06:45;6795.470703
29-08-2021 07:00;5505.961426
29-08-2021 07:15;5280.004395
29-08-2021 07:30;3488.921631
29-08-2021 07:45;3438.768311
29-08-2021 08:00;7553.407715
29-08-2021 08:15;3379.855469
29-08-2021 08:30;4741.299316
29-08-2021 08:45;6679.625
29-08-2021 09:00;4776.422852
29-08-2021 09:15;5369.764648
29-08-2021 09:30;3414.186035
29-08-2021 09:45;3465.137451
29-08-2021 10:00;4929.980469
29-08-2021 10:15;6951.702148
29-08-2021 10:30;2977.662354
29-08-2021 10:45;2926.431885
29-08-2021 11:00;4867.643066
29-08-2021 11:15;3491.092041
29-08-2021 11:30;2936.768066
29-08-2021 11:45;4973.82666
29-08-2021 12:00;2914.691162
29-08-2021 12:15;2860.798828
29-08-2021 12:30;5894.244141
29-08-2021 12:45;2919.066406
29-08-2021 13:00;2932.521973
29-08-2021 13:15;4857.004883
29-08-2021 13:30;4931.112793
29-08-2021 13:45;2906.976318
29-08-2021 14:00;4718.125
29-08-2021 14:15;2840.746826
29-08-2021 14:30;5145.730469
29-08-2021 14:45;4747.605957
29-08-2021 15:00;3317.879883
29-08-2021 15:15;2774.041016
29-08-2021 15:30;5020.840332
29-08-2021 15:45;2900.399902
29-08-2021 16:00;2844.452148
29-08-2021 16:15;2846.570068
29-08-2021 16:30;6851.410645
29-08-2021 16:45;2849.867432
29-08-2021 17:00;3025.642822
29-08-2021 17:15;4769.921875
29-08-2021 17:30;2895.633301
29-08-2021 17:45;5133.951172
29-08-2021 18:00;2890.900391
29-08-2021 18:15;4901.288574
29-08-2021 18:30;2879.570068
29-08-2021 18:45;4961.100098
29-08-2021 19:00;4887.246582
29-08-2021 19:15;2894.807129
29-08-2021 19:30;2966.280029
29-08-2021 19:45;6899.052246
29-08-2021 20:00;2856.872803
29-08-2021 20:15;3054.92041
29-08-2021 20:30;4899.959961
29-08-2021 20:45;3172.034668
29-08-2021 21:00;3098.159912
29-08-2021 21:15;4956.339355
29-08-2021 21:30;3067.792725
29-08-2021 21:45;2971.414551
29-08-2021 22:00;7034.216797
29-08-2021 22:15;3117.21582
29-08-2021 22:30;2991.899902
29-08-2021 22:45;4987.799805
29-08-2021 23:00;5139.848633
29-08-2021 23:15;3436.605957
29-08-2021 23:30;3548.572998
29-08-2021 23:45;5369.01416
30-08-2021 00:00;5644.031738
30-08-2021 00:15;3385.956055
30-08-2021 00:30;3413.224854
30-08-2021 00:45;3446.102783
30-08-2021 01:00;5327.654297
30-08-2021 01:15;5377.829102
30-08-2021 01:30;3354.182373
30-08-2021 01:45;3294.109375
30-08-2021 02:00;5433.084473
30-08-2021 02:15;5597.77002
30-08-2021 02:30;3343.202881
30-08-2021 02:45;5359.561523
30-08-2021 03:00;3304.682129
30-08-2021 03:15;3466.954346
30-08-2021 03:30;6695.074707
30-08-2021 03:45;4710.625977
30-08-2021 04:00;4708.498047
30-08-2021 04:15;6560.266602
30-08-2021 04:30;6830.243652
30-08-2021 04:45;4771.688477
30-08-2021 05:00;6638.727539
30-08-2021 05:15;4803.891113
30-08-2021 05:30;4724.530273
30-08-2021 05:45;6637.088379
30-08-2021 06:00;5431.364258
30-08-2021 06:15;12608.9873
30-08-2021 06:30;7326.945313
30-08-2021 06:45;7519.378906
30-08-2021 07:00;5260.553223
30-08-2021 07:15;5572.497559
30-08-2021 07:30;14874.83301
30-08-2021 07:45;16181.79102
30-08-2021 08:00;14479.7627
30-08-2021 08:15;8016
30-08-2021 08:30;10358.77441
30-08-2021 08:45;11682.62793
30-08-2021 09:00;13418.7666
30-08-2021 09:15;20578.94336
30-08-2021 09:30;15336.68555
30-08-2021 09:45;9962.463867
30-08-2021 10:00;9914.856445
30-08-2021 10:15;11391.40723
30-08-2021 10:30;12385.25879
30-08-2021 10:45;12052.25879
30-08-2021 11:00;8327.87207
30-08-2021 11:15;8806.970703
30-08-2021 11:30;15369.97949
30-08-2021 11:45;10486.08594
30-08-2021 12:00;15432.2959
30-08-2021 12:15;12028.21484
30-08-2021 12:30;14536.9209
30-08-2021 12:45;9886.311523
30-08-2021 13:00;9816.69043
30-08-2021 13:15;9526.725586
30-08-2021 13:30;9849.286133
30-08-2021 13:45;18875.89648
30-08-2021 14:00;12058.19043
30-08-2021 14:15;10025.46484
30-08-2021 14:30;10035.02441
30-08-2021 14:45;13948.34668
30-08-2021 15:00;10175.91016
30-08-2021 15:15;10309.89453
30-08-2021 15:30;9860.116211
30-08-2021 15:45;11803.35547
30-08-2021 16:00;12002.15137
30-08-2021 16:15;9697.554688
30-08-2021 16:30;17840.89844
30-08-2021 16:45;11535.77051
30-08-2021 17:00;11055.72852
30-08-2021 17:15;18849.05469
30-08-2021 17:30;11304.13477
30-08-2021 17:45;16645.82617
30-08-2021 18:00;8276.69043
30-08-2021 18:15;6591.067871
30-08-2021 18:30;3688.725342
30-08-2021 18:45;5125.689941
30-08-2021 19:00;13300.65625
30-08-2021 19:15;3724.781006
30-08-2021 19:30;6654.956055
30-08-2021 19:45;3778.523193
30-08-2021 20:00;7880.382813
30-08-2021 20:15;10320.48145
30-08-2021 20:30;4139.696289
30-08-2021 20:45;6128.594238
30-08-2021 21:00;4028.484131
30-08-2021 21:15;6178.784668
30-08-2021 21:30;5870.71875
30-08-2021 21:45;3791.736816
30-08-2021 22:00;3310.970459
30-08-2021 22:15;7267.510742
30-08-2021 22:30;3298.853516
30-08-2021 22:45;3301.774902
30-08-2021 23:00;5311.970703
30-08-2021 23:15;3652.2854
30-08-2021 23:30;5927.621094
30-08-2021 23:45;5489.466797
31-08-2021 00:00;3483.786133
31-08-2021 00:15;3748.153564
31-08-2021 00:30;5561.539063
31-08-2021 00:45;3497.648926
31-08-2021 01:00;3661.418945
31-08-2021 01:15;5476.025879
31-08-2021 01:30;3550.016357
31-08-2021 01:45;8974.396484
31-08-2021 02:00;4906.214355
31-08-2021 02:15;5078.052734
31-08-2021 02:30;6805.347168
31-08-2021 02:45;4841.623535
31-08-2021 03:00;9119.394531
31-08-2021 03:15;4886.756836
31-08-2021 03:30;4951.919922
31-08-2021 03:45;6866.04834
31-08-2021 04:00;4930.028809
31-08-2021 04:15;9042.118164
31-08-2021 04:30;4849.320801
31-08-2021 04:45;4845.351074
31-08-2021 05:00;6808.620605
31-08-2021 05:15;4879.396484
31-08-2021 05:30;7561.201172
31-08-2021 05:45;7147.312988
31-08-2021 06:00;5639.637207
31-08-2021 06:15;7997.669434
31-08-2021 06:30;5593.13623
31-08-2021 06:45;7446.567871
31-08-2021 07:00;9722.859375
31-08-2021 07:15;5512.8125
31-08-2021 07:30;5652.064941
31-08-2021 07:45;11882.70898
31-08-2021 08:00;7739.546387
31-08-2021 08:15;11030.33203
31-08-2021 08:30;19051.82227
31-08-2021 08:45;11542.99512
31-08-2021 09:00;12908.05078
31-08-2021 09:15;12842.89453
31-08-2021 09:30;11249.39355
31-08-2021 09:45;11370.80566
31-08-2021 10:00;15214.39648
31-08-2021 10:15;15100.2627
31-08-2021 10:30;13310.56641
31-08-2021 10:45;13200.84766
31-08-2021 11:00;13290.28027
31-08-2021 11:15;12750.17578
31-08-2021 11:30;18556.39063
31-08-2021 11:45;73846.8125
31-08-2021 12:00;74107.3125
31-08-2021 12:15;42156.60547
31-08-2021 12:30;11150.68359
31-08-2021 12:45;18078.3457
31-08-2021 13:00;32406.31445
31-08-2021 13:15;12091.51855
31-08-2021 13:30;33707.05078
31-08-2021 13:45;29102.80469
31-08-2021 14:00;13083.31543
31-08-2021 14:15;30289.85547
31-08-2021 14:30;13913.16992
31-08-2021 14:45;11468.44629
31-08-2021 15:00;31292.87109
31-08-2021 15:15;24749.95898
31-08-2021 15:30;26309.69531
31-08-2021 15:45;30393.5293
31-08-2021 16:00;25636.17773
31-08-2021 16:15;28581.37305
31-08-2021 16:30;30069.87695
31-08-2021 16:45;15126.12793
31-08-2021 17:00;12121.17285
31-08-2021 17:15;14580.1875
31-08-2021 17:30;13923.66602
31-08-2021 17:45;11428.70996
31-08-2021 18:00;11028.27051
31-08-2021 18:15;9705.267578
31-08-2021 18:30;12666.56348
31-08-2021 18:45;7898.470215
31-08-2021 19:00;9684.652344
31-08-2021 19:15;7904.245605
31-08-2021 19:30;8068.056641
31-08-2021 19:45;9952.150391
31-08-2021 20:00;10067.96777
31-08-2021 20:15;7691.497559
31-08-2021 20:30;7556.3125
31-08-2021 20:45;9714.390625
31-08-2021 21:00;10191.62695
31-08-2021 21:15;4561.927734
31-08-2021 21:30;6422.721191
31-08-2021 21:45;4628.761719
31-08-2021 22:00;4005.943359
31-08-2021 22:15;8376.358398
31-08-2021 22:30;4047.402344
31-08-2021 22:45;5913.848145
31-08-2021 23:00;3977.091797
31-08-2021 23:15;4337.157227
31-08-2021 23:30;8847.907227
31-08-2021 23:45;4276.666992
01-09-2021 00:00;6387.891113
01-09-2021 00:15;3747.037354
01-09-2021 00:30;5650.792969
01-09-2021 00:45;7537.57666
01-09-2021 01:00;7134.486816
01-09-2021 01:15;5097.984375
01-09-2021 01:30;5056.585449
01-09-2021 01:45;6928.336914
01-09-2021 02:00;7542.416992
01-09-2021 02:15;7259.834961
01-09-2021 02:30;5028.741699
01-09-2021 02:45;6967.499023
01-09-2021 03:00;6942.990723
01-09-2021 03:15;6386.676758
01-09-2021 03:30;7341.425293
01-09-2021 03:45;5283.627441
01-09-2021 04:00;7225.730469
01-09-2021 04:15;5304.57373
01-09-2021 04:30;9607.216797
01-09-2021 04:45;5357.699707
01-09-2021 05:00;5348.910156
01-09-2021 05:15;7244.02832
01-09-2021 05:30;5097.664551
01-09-2021 05:45;6982.250488
01-09-2021 06:00;9520.676758
01-09-2021 06:15;7670.331055
01-09-2021 06:30;7884.272461
01-09-2021 06:45;8293.852539
01-09-2021 07:00;7769.776855
01-09-2021 07:15;6070.053711
01-09-2021 07:30;7944.796875
01-09-2021 07:45;11680.88086
01-09-2021 08:00;16742.45898
01-09-2021 08:15;12179.04199
01-09-2021 08:30;5070.158203
01-09-2021 08:45;17443.72461
01-09-2021 09:00;11616.68164
01-09-2021 09:15;7872.211426
01-09-2021 09:30;8966.578125
01-09-2021 09:45;13149.78516
01-09-2021 10:00;14594.91992
01-09-2021 10:15;14968.70508
01-09-2021 10:30;14387.50195
01-09-2021 10:45;14034.64551
01-09-2021 11:00;12048.5
01-09-2021 11:15;15613.04492
01-09-2021 11:30;13856.22949
01-09-2021 11:45;7257.917969
01-09-2021 12:00;8212.100586
01-09-2021 12:15;12327.91113
01-09-2021 12:30;7105.046387
01-09-2021 12:45;10244.45508
01-09-2021 13:00;7402.48584
01-09-2021 13:15;7375.569824
01-09-2021 13:30;9829.036133
01-09-2021 13:45;9057.287109
01-09-2021 14:00;5933.759277
01-09-2021 14:15;7491.654785
01-09-2021 14:30;10582.46973
01-09-2021 14:45;6811.943359
01-09-2021 15:00;9037.693359
01-09-2021 15:15;9300.208984
01-09-2021 15:30;9138.702148
01-09-2021 15:45;6021.947754
01-09-2021 16:00;13802.25195
01-09-2021 16:15;50667.78516
01-09-2021 16:30;8859.522461
01-09-2021 16:45;10456.37891
01-09-2021 17:00;66698.90625
01-09-2021 17:15;11839.61816
01-09-2021 17:30;11851.33301
01-09-2021 17:45;10865.52539
01-09-2021 18:00;9792.172852
01-09-2021 18:15;7272.64502
01-09-2021 18:30;4155.097168
01-09-2021 18:45;6377.65625
01-09-2021 19:00;4026.688477
01-09-2021 19:15;4071.96875
01-09-2021 19:30;8189.921875
01-09-2021 19:45;4003.02002
01-09-2021 20:00;3949.85083
01-09-2021 20:15;3980.294189
01-09-2021 20:30;5888.640137
01-09-2021 20:45;4154.728516
01-09-2021 21:00;4159.744629
01-09-2021 21:15;6040.01709
01-09-2021 21:30;9155.458008
01-09-2021 21:45;4200.82959
01-09-2021 22:00;5297.873535
01-09-2021 22:15;3513.462891
01-09-2021 22:30;5473.372559
01-09-2021 22:45;3547.241943
01-09-2021 23:00;5499.583008
01-09-2021 23:15;5942.083496
01-09-2021 23:30;3943.743164
01-09-2021 23:45;5916.455566
02-09-2021 00:00;3940.43457
02-09-2021 00:15;3919.560547
02-09-2021 00:30;5795.248535
02-09-2021 00:45;3868.341309
02-09-2021 01:00;7955.42334
02-09-2021 01:15;3986.1875
02-09-2021 01:30;5778.771973
02-09-2021 01:45;5803.722168
02-09-2021 02:00;3938.599365
02-09-2021 02:15;6016.54248
02-09-2021 02:30;7477.71875
02-09-2021 02:45;7158.299805
02-09-2021 03:00;7151.71875
02-09-2021 03:15;5255.481445
02-09-2021 03:30;NaN
02-09-2021 03:45;7479.481445
02-09-2021 04:00;7216.239746
02-09-2021 04:15;7211.120117
02-09-2021 04:30;5346.29834
02-09-2021 04:45;7233.120605
02-09-2021 05:00;5361.720215
02-09-2021 05:15;9596.166992
02-09-2021 05:30;5540.820313
02-09-2021 05:45;NaN
02-09-2021 06:00;6125.880371
02-09-2021 06:15;8145.624023
02-09-2021 06:30;8749.829102
02-09-2021 06:45;12489.04395
02-09-2021 07:00;8857.980469
02-09-2021 07:15;6547.064941
02-09-2021 07:30;8274.777344
02-09-2021 07:45;6176.945313
02-09-2021 08:00;9614.853516
02-09-2021 08:15;10882.48535
02-09-2021 08:30;11919.85449
02-09-2021 08:45;10395.82324
02-09-2021 09:00;11415.77246
02-09-2021 09:15;14483.04102
02-09-2021 09:30;17293.4375
02-09-2021 09:45;33567.36328
02-09-2021 10:00;20007.06836
02-09-2021 10:15;37151.04297
02-09-2021 10:30;26149.46875
02-09-2021 10:45;19679.04883
02-09-2021 11:00;13322.96094
02-09-2021 11:15;12335.68164
02-09-2021 11:30;12974.96387
02-09-2021 11:45;11561.65918
02-09-2021 12:00;11127.30664
02-09-2021 12:15;14178.66113
02-09-2021 12:30;15092.82324
02-09-2021 12:45;11428.79297
02-09-2021 13:00;9280.848633
02-09-2021 13:15;12030.89648
02-09-2021 13:30;16608.55273
02-09-2021 13:45;10519.70996
02-09-2021 14:00;10745.7207
02-09-2021 14:15;10698.10254
02-09-2021 14:30;12468.28027
02-09-2021 14:45;10595.73828
02-09-2021 15:00;10842.66113
02-09-2021 15:15;11984.20117
02-09-2021 15:30;9874.842773
02-09-2021 15:45;9959.063477
02-09-2021 16:00;12450.16797
02-09-2021 16:15;10770.63672
02-09-2021 16:30;27047.14648
02-09-2021 16:45;11590.35645
02-09-2021 17:00;13992.16602
02-09-2021 17:15;12719.36914
02-09-2021 17:30;27516.4668
02-09-2021 17:45;25490.83203
02-09-2021 18:00;31790.57031
02-09-2021 18:15;10493.30566
02-09-2021 18:30;10315.04883
02-09-2021 18:45;7855.478027
02-09-2021 19:00;9697.947266
02-09-2021 19:15;6187.467773
02-09-2021 19:30;4862.127441
02-09-2021 19:45;6118.562988
02-09-2021 20:00;4065.706787
02-09-2021 20:15;4036.314697
02-09-2021 20:30;3964.573486
02-09-2021 20:45;6717.907227
02-09-2021 21:00;4483.19043
02-09-2021 21:15;4553.523926
02-09-2021 21:30;6498.631836
02-09-2021 21:45;4490.206055
02-09-2021 22:00;3736.88501
02-09-2021 22:15;5677.758789
02-09-2021 22:30;3649.694824
02-09-2021 22:45;3661.064209
02-09-2021 23:00;6556.4375
02-09-2021 23:15;3937.49707
02-09-2021 23:30;5984.266602
02-09-2021 23:45;3970.669434
03-09-2021 00:00;4029.822266
03-09-2021 00:15;5902.884766
03-09-2021 00:30;4430.790039
03-09-2021 00:45;4059.50708
03-09-2021 01:00;6004.056152
03-09-2021 01:15;3997.411621
03-09-2021 01:30;5875.36377
03-09-2021 01:45;5861.568359
03-09-2021 02:00;3992.41626
03-09-2021 02:15;6061.003906
03-09-2021 02:30;5325.005371
03-09-2021 02:45;7253.558594
03-09-2021 03:00;7352.756348
03-09-2021 03:15;5343.724121
03-09-2021 03:30;7262.299316
03-09-2021 03:45;5420.992676
03-09-2021 04:00;8432.75293
03-09-2021 04:15;7254.338867
03-09-2021 04:30;5226.908691
03-09-2021 04:45;7270.037598
03-09-2021 05:00;5318.117676
03-09-2021 05:15;8819.777344
03-09-2021 05:30;5222.540039
03-09-2021 05:45;7207.155762
03-09-2021 06:00;7668.253418
03-09-2021 06:15;6125.841309
03-09-2021 06:30;8394.679688
03-09-2021 06:45;10896.00195
03-09-2021 07:00;8170.830566
03-09-2021 07:15;6248.992676
03-09-2021 07:30;7107.945801
03-09-2021 07:45;8562.572266
03-09-2021 08:00;9208.859375
03-09-2021 08:15;9618.0625
03-09-2021 08:30;25829.05078
03-09-2021 08:45;20462.94727
03-09-2021 09:00;27175.19336
03-09-2021 09:15;28257.8125
03-09-2021 09:30;35710.29688
03-09-2021 09:45;28066.78125
03-09-2021 10:00;10669.48828
03-09-2021 10:15;11185.50488
03-09-2021 10:30;9133.078125
03-09-2021 10:45;9135.029297
03-09-2021 11:00;10547.90234
03-09-2021 11:15;8983.789063
03-09-2021 11:30;10236.8291
03-09-2021 11:45;9871.905273
03-09-2021 12:00;7726.388672
03-09-2021 12:15;10582.98633
03-09-2021 12:30;8572.19043
03-09-2021 12:45;9919.955078
03-09-2021 13:00;8316.527344
03-09-2021 13:15;5208.322266
03-09-2021 13:30;8852.526367
03-09-2021 13:45;4811.97168
03-09-2021 14:00;4310.886719
03-09-2021 14:15;6135.80127
03-09-2021 14:30;9010.143555
03-09-2021 14:45;7822.30957
03-09-2021 15:00;7111.555664
03-09-2021 15:15;4590.070313
03-09-2021 15:30;6421.87207
03-09-2021 15:45;3986.143799
03-09-2021 16:00;3916.975098
03-09-2021 16:15;5990.046387
03-09-2021 16:30;4180.994629
03-09-2021 16:45;4139.980957
03-09-2021 17:00;4096.60498
03-09-2021 17:15;4024.588379
03-09-2021 17:30;6136.23291
03-09-2021 17:45;4100.333496
03-09-2021 18:00;4090.634521
03-09-2021 18:15;5987.903809
03-09-2021 18:30;4053.523438
03-09-2021 18:45;4136.600098
03-09-2021 19:00;4231.726074
03-09-2021 19:15;4221.296875
03-09-2021 19:30;8311.008789
03-09-2021 19:45;4129.333008
03-09-2021 20:00;4014.177246
03-09-2021 20:15;5899.662598
03-09-2021 20:30;4184.927734
03-09-2021 20:45;6138.676758
03-09-2021 21:00;8886.875
03-09-2021 21:15;4080.446289
03-09-2021 21:30;6159.260254
03-09-2021 21:45;9189.345703
03-09-2021 22:00;3754.342773
03-09-2021 22:15;5552.595215
03-09-2021 22:30;3559.560059
03-09-2021 22:45;3613.366455
03-09-2021 23:00;5699.265137
03-09-2021 23:15;4075.214111
03-09-2021 23:30;3969.314209
03-09-2021 23:45;5936.847656
04-09-2021 00:00;3956.818848
04-09-2021 00:15;6050.905273
04-09-2021 00:30;5940.128418
04-09-2021 00:45;3933.266357
04-09-2021 01:00;5856.792969
04-09-2021 01:15;6054.918945
04-09-2021 01:30;3976.681641
04-09-2021 01:45;5852.051758
04-09-2021 02:00;3863.531738
04-09-2021 02:15;4087.158447
04-09-2021 02:30;5845.435059
04-09-2021 02:45;4013.680908
04-09-2021 03:00;7058.254395
04-09-2021 03:15;7376.529785
04-09-2021 03:30;5291.709961
04-09-2021 03:45;7198.989746
04-09-2021 04:00;5325.883789
04-09-2021 04:15;7304.464844
04-09-2021 04:30;7344.272949
04-09-2021 04:45;5254.939453
04-09-2021 05:00;7248.768555
04-09-2021 05:15;5650.064941
04-09-2021 05:30;5644.111816
04-09-2021 05:45;7562.312012
04-09-2021 06:00;5579.949707
04-09-2021 06:15;7656.344727
04-09-2021 06:30;5756.852539
04-09-2021 06:45;6325.89209
04-09-2021 07:00;7269.63623
04-09-2021 07:15;5276.354492
04-09-2021 07:30;7288.67334
04-09-2021 07:45;5323.672852
04-09-2021 08:00;5555.807617
04-09-2021 08:15;5923.073242
04-09-2021 08:30;3933.120117
04-09-2021 08:45;3932.427979
04-09-2021 09:00;5913.916992
04-09-2021 09:15;4087.330811
04-09-2021 09:30;4056.545654
04-09-2021 09:45;3923.164795
04-09-2021 10:00;3922.885986
04-09-2021 10:15;5358.830566
04-09-2021 10:30;3536.172607
04-09-2021 10:45;4086.959961
04-09-2021 11:00;3688.612549
04-09-2021 11:15;3525.291748
04-09-2021 11:30;3531.738525
04-09-2021 11:45;5744.102539
04-09-2021 12:00;3589.5979
04-09-2021 12:15;4300.749512
04-09-2021 12:30;3838.203369
04-09-2021 12:45;3779.255127
04-09-2021 13:00;5918.586426
04-09-2021 13:15;3955.91748
04-09-2021 13:30;6748.13623
04-09-2021 13:45;3477.157959
04-09-2021 14:00;3439.368896
04-09-2021 14:15;3399.126465
04-09-2021 14:30;3534.672119
04-09-2021 14:45;5704.396484
04-09-2021 15:00;3426.017822
04-09-2021 15:15;6889.439941
04-09-2021 15:30;3405.719971
04-09-2021 15:45;3597.653809
04-09-2021 16:00;5503.376953
04-09-2021 16:15;3453.766357
04-09-2021 16:30;5341.203125
04-09-2021 16:45;3449.76001
04-09-2021 17:00;3518.567871
04-09-2021 17:15;3559.560059
04-09-2021 17:30;3518.190674
04-09-2021 17:45;5474.105469
04-09-2021 18:00;3458.657471
04-09-2021 18:15;3559.973633
04-09-2021 18:30;3612.511719
04-09-2021 18:45;3519.662598
04-09-2021 19:00;5625
04-09-2021 19:15;3588.920166
04-09-2021 19:30;3551.5354
04-09-2021 19:45;3666.563232
04-09-2021 20:00;5552.538086
04-09-2021 20:15;3478.14209
04-09-2021 20:30;3602.942383
04-09-2021 20:45;3647.52002
04-09-2021 21:00;5770.495117
04-09-2021 21:15;3691.439941
04-09-2021 21:30;3647.52002
04-09-2021 21:45;3647.52002
04-09-2021 22:00;3764.651367
04-09-2021 22:15;3885.15918
04-09-2021 22:30;4002.607178
04-09-2021 22:45;3603.47998
04-09-2021 23:00;3612.984619
04-09-2021 23:15;6013.574707
04-09-2021 23:30;4055.766846
04-09-2021 23:45;4147.022949
05-09-2021 00:00;5970.019531
05-09-2021 00:15;4052.811035
05-09-2021 00:30;4108.919922
05-09-2021 00:45;5970.000977
05-09-2021 01:00;4057.622559
05-09-2021 01:15;4126.419922
05-09-2021 01:30;8034.802734
05-09-2021 01:45;3905.309814
05-09-2021 02:00;4001.846924
05-09-2021 02:15;6220.812988
05-09-2021 02:30;4015.406982
05-09-2021 02:45;3964.953613
05-09-2021 03:00;6383.86084
05-09-2021 03:15;4091.741699
05-09-2021 03:30;3965.645752
05-09-2021 03:45;5885.362305
05-09-2021 04:00;3914.474365
05-09-2021 04:15;7857.16748
05-09-2021 04:30;4379.578613
05-09-2021 04:45;3979.61377
05-09-2021 05:00;5972.962891
05-09-2021 05:15;4057.654053
05-09-2021 05:30;5526.674316
05-09-2021 05:45;6008.082031
05-09-2021 06:00;5371.694336
05-09-2021 06:15;7426.799805
05-09-2021 06:30;5540.391113
05-09-2021 06:45;5399.79248
05-09-2021 07:00;7328.229492
05-09-2021 07:15;5394.67041
05-09-2021 07:30;4051.4104
05-09-2021 07:45;5833.310547
05-09-2021 08:00;3988.063965
05-09-2021 08:15;5953.434082
05-09-2021 08:30;4527.376953
05-09-2021 08:45;3996.042725
05-09-2021 09:00;4033.124023
05-09-2021 09:15;5948.78125
05-09-2021 09:30;3966.748535
05-09-2021 09:45;5966.737305
05-09-2021 10:00;3606.806152
05-09-2021 10:15;3653.760498
05-09-2021 10:30;4024.047852
05-09-2021 10:45;3537.600098
05-09-2021 11:00;3920.674316
05-09-2021 11:15;5588.297363
05-09-2021 11:30;3551.143066
05-09-2021 11:45;3679.043213
05-09-2021 12:00;5586.557617
05-09-2021 12:15;3618.16333
05-09-2021 12:30;3614.147461
05-09-2021 12:45;7241.523438
05-09-2021 13:00;3541.110596
05-09-2021 13:15;3581.494629
05-09-2021 13:30;3856.829346
05-09-2021 13:45;3560.468994
05-09-2021 14:00;5416.74707
05-09-2021 14:15;3538.251221
05-09-2021 14:30;3458.56958
05-09-2021 14:45;5639.213379
05-09-2021 15:00;3471.016113
05-09-2021 15:15;3466.922852
05-09-2021 15:30;7270.089355
05-09-2021 15:45;3518.157959
05-09-2021 16:00;5494.246094
05-09-2021 16:15;3578.066162
05-09-2021 16:30;3399.484131
05-09-2021 16:45;5464.36377
05-09-2021 17:00;3453.436279
05-09-2021 17:15;3515.639893
05-09-2021 17:30;5794.833984
05-09-2021 17:45;3632.612061
05-09-2021 18:00;3563.202637
05-09-2021 18:15;4545.55127
05-09-2021 18:30;3505.468018
05-09-2021 18:45;5494.955078
05-09-2021 19:00;3605.65332
05-09-2021 19:15;3473.962158
05-09-2021 19:30;3540.889404
05-09-2021 19:45;3606.414307
05-09-2021 20:00;3526.22876
05-09-2021 20:15;3522.673828
05-09-2021 20:30;3625.342773
05-09-2021 20:45;3806.409668
05-09-2021 21:00;3779.280029
05-09-2021 21:15;3765.343506
05-09-2021 21:30;5715.777832
05-09-2021 21:45;3625.439941
05-09-2021 22:00;3681.913086
05-09-2021 22:15;3740.474609
05-09-2021 22:30;5618.786621
05-09-2021 22:45;3713.399902
05-09-2021 23:00;3632.05249
05-09-2021 23:15;5515.080078
05-09-2021 23:30;3574.704834
05-09-2021 23:45;6173.600586
06-09-2021 00:00;6059.315918
06-09-2021 00:15;3958.008057
06-09-2021 00:30;3939.333008
06-09-2021 00:45;5934.779297
06-09-2021 01:00;4123.565918
06-09-2021 01:15;6117.99707
06-09-2021 01:30;5936.251465
06-09-2021 01:45;3904.938721
06-09-2021 02:00;4028.671631
06-09-2021 02:15;6285.50293
06-09-2021 02:30;4027.519043
06-09-2021 02:45;3915.88916
06-09-2021 03:00;5878.731934
06-09-2021 03:15;3990.210938
06-09-2021 03:30;4008.082275
06-09-2021 03:45;5950.669922
06-09-2021 04:00;6031.86084
06-09-2021 04:15;5934.891113
06-09-2021 04:30;4090.513672
06-09-2021 04:45;4017.300293
06-09-2021 05:00;5975.523926
06-09-2021 05:15;6009.522949
06-09-2021 05:30;4006.01001
06-09-2021 05:45;4922.620605
06-09-2021 06:00;4510.300781
06-09-2021 06:15;13760.03125
06-09-2021 06:30;6105.144531
06-09-2021 06:45;8187.301758
06-09-2021 07:00;13845.91309
